reference_number,color_and_brick,quantity,set_number
1794-1(inv)," Dragon Master Chariot29 Parts, 1 Minifigure, 1994Catalog: Sets: Castle: Dragon Knights
",1,1723
1795-1(inv)," Imperial Cannon31 Parts, 1 Minifigure, 1994Catalog: Sets: Pirates: Pirates I: Imperial Guards
",1,1723
